,numero_solicitacao,razaoSocial,nomeFantasia,cnpjSemTraco,maiorAtraso,margemBrutaAcumulada,percentualProtestos,primeiraCompra,prazoMedioRecebimentoVendas,titulosEmAberto,valorSolicitado,status,definicaoRisco,diferencaPercentualRisco,percentualRisco,dashboardCorrelacao,valorAprovado,dataAprovadoEmComite,periodoBalanco,ativoCirculante,passivoCirculante,totalAtivo,totalPatrimonioLiquido,endividamento,duplicatasAReceber,estoque,faturamentoBruto,margemBruta,periodoDemonstrativoEmMeses,custos,anoFundacao,intervaloFundacao,capitalSocial,restricoes,empresa_MeEppMei,scorePontualidade,limiteEmpresaAnaliseCredito,dataAprovadoNivelAnalista
2069,2142,Tracy Brooks,Dr. Sean Stevenson,ZOJS05536348522355,0,0.0,,,0,0.0,100000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,,,2020-02-29T03:00:00,682591.0,-1134941.0,780841.0,-225948.0,0.0,668655.0,0.0,903053.0,45702.0,2.0,857351.0,2014.0,De 6 a 10 anos,100000.0,False,True,0.0,720.0,
2123,2196,Amber Smith,Chelsea Smith-Cox,EFMB43041243982596,4,0.5074172904,0.0,2013-03-28T00:00:00,0,0.0,500000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,-0.866025403784439,,,2001-01-31T02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1819859.0,-772351.0,12.0,2592210.0,1996.0,Acima de 17 anos,95400.0,False,True,1.0,0.0,
2127,2200,Clifford White,Justin Jones,VTON49417263574594,103,0.4860960414,0.0,2019-10-04T00:00:00,0,0.0,10000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4464285714285714,0.5535714285714285,0.866025403784439,,,,,,,,,,,892437.0,0.0,12.0,0.0,2019.0,De 0 a 5 anos,60000.0,False,False,1.0,0.0,
2161,2234,Mrs. Sylvia Lawrence,Ronald Wood,UGFP92296176590176,2,0.5861232635,0.0,2018-07-25T00:00:00,0,0.0,20000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.2499999999999999,0.0,,,2019-12-31T00:00:00,0.0,142887.0,0.0,373391.0,0.0,0.0,0.0,1357207.0,551595.0,12.0,805612.0,2012.0,De 6 a 10 anos,100000.0,False,True,1.0,3700.0,
2177,2250,Marilyn Chan-Anderson,Raymond Parker,PCVI24213068479712,60,0.3757811558,0.0,2014-03-31T00:00:00,1,2400.02,300000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8214285714285714,0.1785714285714285,-0.999990121860263,,,2019-12-31T03:00:00,531166.0,63137.0,531166.0,468028.0,0.0,0.0,0.0,2264737.0,1152678.0,12.0,1112059.0,2008.0,De 11 a 16 anos,50000.0,True,False,0.6913422987,25695.0,
2194,2267,Tracy Perry,Nathan Jones,OFYJ74491257943420,324,0.2542421878,0.0,2018-05-25T00:00:00,0,0.0,30000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4642857142857142,0.5357142857142857,0.0,,,,,,,,,,,175921.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,400000.0,False,True,1.0,0.0,
2223,2296,Julian Forster,Naomi Bates-Thomas,RYBF59315848604227,16,0.2955400152,0.0,2018-09-27T00:00:00,0,8600.78,15000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4285714285714285,0.5714285714285714,0.937847323984649,,,,,,,,,,,402863.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,100000.0,False,True,0.9424198644,1385.0,
2227,2300,Ross Goodwin,Alexander Miles,CQPF57275613132248,0,0.3422724883,0.0,2018-08-29T00:00:00,0,7560.0,30000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,,,,,,,,,,,24004120.0,2739746.0,12.0,21264374.0,2009.0,De 11 a 16 anos,60000.0,True,False,1.0,22800.0,
2253,2326,Martyn Foster,Francesca Nolan,WSUA65872402892522,7,0.3418628183,0.0,2017-03-22T00:00:00,0,0.0,15000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5,0.4999999999999999,0.866025403784439,,,,,,,,,,,984512.0,0.0,12.0,0.0,2010.0,De 6 a 10 anos,200000.0,False,True,1.0,8640.0,
2270,2343,Mr. Joe Taylor,Rita Graham,ETIZ71427397894411,29,0.3968651121,0.0,2019-07-18T00:00:00,11,1218.01,16000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4464285714285714,0.5535714285714285,0.866025403784439,,,2019-12-31T00:00:00,352611.0,14655.0,352611.0,337955.0,0.0,0.0,346639.0,372883.0,223730.0,12.0,149153.0,2018.0,De 0 a 5 anos,200000.0,False,True,1.0,3300.0,
2278,2351,Abdul West-Goddard,Joseph Lee,HYNB58011790687263,5,0.1565259963,0.0,2018-10-29T00:00:00,0,0.0,150000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,,,2019-12-31T03:00:00,3212470.0,2344435.0,3214239.0,479891.0,0.0,1643090.0,235961.0,11085102.0,2296114.0,12.0,8788988.0,2017.0,De 0 a 5 anos,100000.0,False,True,1.0,0.0,
2293,2366,Dr. Denis Parsons,Mrs. Brenda Howell,ZQEO47674401851283,5,0.0,,2019-06-07T15:54:14,0,0.0,5000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5,0.4999999999999999,0.866025403784439,,,,,,,,,,,215978.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,10000.0,False,False,0.0,2430.0,
2334,2407,Anthony Dyer,Dr. Malcolm Young,LMBV84416588710179,0,0.3824257821,0.0,2020-03-31T00:00:00,32,10700.18,100000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,0.0,,,2020-04-30T03:00:00,450719.0,32237.0,480088.0,447850.0,0.0,254729.0,91592.0,12932.0,11589.0,4.0,1343.0,2002.0,Acima de 17 anos,100000.0,False,True,1.0,5920.0,
2354,2427,Connor Saunders,Jack Bowen-Ford,ODZV93970393044652,0,0.4132819939,0.0,2020-03-12T00:00:00,0,0.0,200000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,,,2019-12-31T03:00:00,249051.0,3041.0,249151.0,246110.0,0.0,20934.0,0.0,53424.0,49755.0,12.0,3669.0,2019.0,De 0 a 5 anos,100000.0,False,True,1.0,108000.0,
2362,2435,Margaret Watts-Marsh,Callum Smith,QDZV25985706893081,102,0.3880913642,0.0,2013-01-30T00:00:00,0,0.0,10000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5535714285714285,0.4464285714285714,0.306621246718822,,,,,,,,,,,1535881.0,0.0,12.0,0.0,2012.0,De 6 a 10 anos,10000.0,False,True,0.6372040242,16200.0,
2453,2526,Miss Natalie Wright,Mr. Jamie Palmer,ABOH69590581773707,20,0.4132981729,0.0,2018-09-25T00:00:00,0,0.0,12000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4821428571428571,0.5178571428571428,0.866025403784438,,,2010-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259223.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,30000.0,False,True,1.0,2220.0,
2469,2542,Dr. Donna Atkins,Dr. Keith Stone,HZPR80695852974157,0,0.2394745641,0.0,2019-11-06T00:00:00,0,0.0,49000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,0.0,,,2019-12-31T00:00:00,51679.0,41776.0,52862.0,2000.0,0.0,3280.0,13299.0,55640.0,22046.0,12.0,33594.0,2019.0,De 0 a 5 anos,2000.0,False,False,1.0,2640.0,
2483,2556,Joseph Nicholls,Pamela Wright,KPEM58538427194464,99,0.3963797644,0.0,2015-03-16T00:00:00,0,0.0,20000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4464285714285714,0.5535714285714285,-0.40475243541062,,,,,,,,,,,820872.0,0.0,12.0,0.0,2014.0,De 6 a 10 anos,160000.0,False,True,0.2107627689,3960.0,
2493,2566,Dr. Andrew Wood,Kenneth Thomson,CZEO09131807989562,15,0.5458447443,0.0,2019-03-29T00:00:00,0,0.0,5000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4285714285714285,0.5714285714285714,0.0,,,2019-12-31T00:00:00,7063.0,28070.0,7063.0,21007.0,0.0,0.0,0.0,40696.0,-6470.0,12.0,47166.0,2019.0,De 0 a 5 anos,10000.0,False,True,1.0,3520.0,
2500,2573,Leonard Rowe-Hewitt,Mathew Davies,WNMB36252492503752,0,0.4371319543,0.0,2020-05-28T00:00:00,0,0.0,15000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,,,,,,,,,,,59087.0,0.0,4.0,0.0,2020.0,De 0 a 5 anos,30000.0,False,False,1.0,12420.0,
2524,2597,Gerard Smith,Brian Morgan,AAKI68017899673695,46,0.3249691358,0.0,2006-09-06T00:00:00,0,0.0,20000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7499999999999999,0.25,0.998206928247164,,,,,,,,,,,2057367.0,0.0,12.0,0.0,1998.0,Acima de 17 anos,120000.0,False,False,0.4461838205,90261.0,
2536,2609,Joseph Nicholls,Pamela Wright,KPEM58538427194464,99,0.3963797644,0.0,2015-03-16T00:00:00,0,0.0,10000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4464285714285714,0.5535714285714285,-0.40475243541062,,,,,,,,,,,820872.0,0.0,12.0,0.0,2014.0,De 6 a 10 anos,160000.0,False,True,0.2107627689,3960.0,
2553,2626,William Cross,Nathan Jones,XJMR91365010548565,6,0.287824889,0.0,2018-05-29T00:00:00,0,0.0,40000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6071428571428571,0.3928571428571428,0.866025403784438,,,,,,,,,,,582951.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,100000.0,True,False,1.0,3330.0,
2560,2633,Fiona Hayward,Gary Duffy,NUFQ87069383121838,0,0.0,,,0,0.0,20000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8392857142857142,0.1607142857142857,0.0,,,2019-12-31T00:00:00,319367.0,205871.0,413719.0,137636.0,0.0,180660.0,110700.0,917281.0,521207.0,12.0,396074.0,2011.0,De 6 a 10 anos,100000.0,False,False,0.0,38000.0,
2577,2650,Liam Evans,Shannon Moore,HOFH01503675769037,33,0.0,,2016-05-17T14:57:47,0,0.0,40000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0465285816373065,,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1840778.0,703752.0,12.0,1137026.0,2012.0,De 6 a 10 anos,1000000.0,True,False,0.0,0.0,
2595,2668,Carly Brown,Mr. Bryan Johnson,KNRI12225473456932,21,0.4259094783,0.0,2009-04-22T00:00:00,38,18360.0,50000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.875,0.125,0.583353582252722,,,2019-12-31T00:00:00,12287541.0,2393765.0,19287541.0,13904088.0,0.0,7339189.0,3944935.0,25513851.0,8990612.0,12.0,16523239.0,1984.0,Acima de 17 anos,500000.0,True,False,0.9038223983,1371822.0,
2626,2699,Joshua Byrne,Patrick Cross,ELNY46880616800761,6,0.4961868277,0.0,2019-05-15T00:00:00,11,9670.35,30000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4642857142857142,0.5357142857142857,0.0,,,,,,,,,,,49441.0,0.0,9.0,0.0,2019.0,De 0 a 5 anos,99800.0,False,True,1.0,3960.0,
2628,2701,Ms. Geraldine Moss,Claire Read,DSPZ00921176032163,0,0.0,,2020-05-18T11:32:06,0,0.0,5000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5892857142857142,0.4107142857142857,0.0,,,,,,,,,,,0.0,0.0,1.0,0.0,2019.0,De 0 a 5 anos,30000.0,False,False,0.0,9900.0,
2652,2725,Sally Wilson,Ms. Geraldine Willis,CLSX97734940858704,13,0.524908043,0.0,2018-08-21T00:00:00,0,0.0,10000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5535714285714285,0.4464285714285714,0.866025403784439,,,,,,,,,,,894645.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,150000.0,False,False,1.0,8100.0,
2690,2763,Josephine Peacock,Linda Cook,PVIP17399531351784,15,0.4028954164,0.0,2009-01-21T00:00:00,52,123462.38,260000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,-0.73355917855067,,,2019-12-31T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9615063.0,0.0,12.0,0.0,2008.0,De 11 a 16 anos,35000.0,True,False,0.9475701929,0.0,
2692,2765,Jasmine Wilkins,Mr. Toby Fuller,XZIO26251245900707,8,0.4934818722,0.0,2019-05-16T00:00:00,0,0.0,10000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5,0.4999999999999999,0.866025403784439,,,,,,,,,,,186280.0,0.0,5.0,0.0,2019.0,De 0 a 5 anos,5000.0,True,False,1.0,1320.0,
2699,2772,Dr. Grace Smith,Billy Bolton,XKXY96762412914186,41,0.5298735164,0.0,2010-09-14T00:00:00,11,6985.33,49999.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,0.388412348823896,,,2019-12-31T00:00:00,3003602.0,830828.0,3203569.0,2139352.0,284752.0,1402746.0,1527917.0,4824041.0,1996380.0,12.0,2827661.0,2008.0,De 11 a 16 anos,100000.0,True,False,0.7458995387,0.0,
2701,2774,Nicholas Hartley,Ms. Jennifer Mann,YLUM86294929920917,15,0.2110700572,0.0,2018-01-31T00:00:00,0,0.0,10000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5714285714285714,0.4285714285714285,0.866025403784439,,,,,,,,,,,297359.0,0.0,12.0,0.0,2011.0,De 6 a 10 anos,10000.0,False,False,1.0,1620.0,
2709,2782,Douglas Parker,Gillian Mason,BWJA72636159902734,9,0.4325313281,0.0,2016-10-07T00:00:00,0,0.0,70000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.866025403784439,,,2019-12-31T03:00:00,7159708.0,166406.0,7205370.0,6933726.0,4665.0,242843.0,603020.0,1469048.0,-598432.0,12.0,2067480.0,2009.0,De 11 a 16 anos,30000.0,True,False,1.0,36466.0,
2717,2790,John Collins,Miss Donna Smith,ESTG52141925374013,28,0.4369992518,0.0,2019-01-09T00:00:00,19,3960.67,8000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4464285714285714,0.5535714285714285,0.866025403784439,,,,,,,,,,,857417.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,30000.0,True,False,1.0,3960.0,
2723,2796,Joshua Byrne,Patrick Cross,ELNY46880616800761,6,0.4961868277,0.0,2019-05-15T00:00:00,11,9670.35,20000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4642857142857142,0.5357142857142857,0.0,,,,,,,,,,,49441.0,0.0,9.0,0.0,2019.0,De 0 a 5 anos,99800.0,False,True,1.0,3960.0,
2728,2801,Mr. Ryan Smith,Dr. Damian Smith,AZMG85217167489377,0,0.2780047594,0.0,2018-11-21T00:00:00,0,0.0,25000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5535714285714285,0.4464285714285714,0.0,,,,,,,,,,,301827.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,0.0,True,True,1.0,960.0,
2731,2804,Dr. Mandy King,Russell Robertson-Clark,OXUE45401517274109,0,0.3792333333,0.0,2020-04-27T00:00:00,0,0.0,200000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8214285714285714,0.1785714285714285,0.0,,,2019-12-31T03:00:00,1021044.0,1480290.0,1367403.0,-112886.0,0.0,292705.0,373570.0,1514705.0,391857.0,12.0,1122848.0,2010.0,De 6 a 10 anos,94000.0,True,False,1.0,62400.0,
2739,2812,Joseph Nicholls,Pamela Wright,KPEM58538427194464,99,0.3963797644,0.0,2015-03-16T00:00:00,0,0.0,5000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4464285714285714,0.5535714285714285,-0.40475243541062,,,,,,,,,,,820872.0,0.0,12.0,0.0,2014.0,De 6 a 10 anos,160000.0,False,True,0.2107627689,3960.0,
2840,2913,Carole Cox-Ellis,Dr. Judith Woods,CXLA78251686071546,7,0.2228348149,0.0,2019-07-02T00:00:00,0,0.0,20000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5357142857142857,0.4642857142857142,0.0,,,2020-05-30T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229996.0,0.0,5.0,0.0,2018.0,De 0 a 5 anos,0.0,False,False,1.0,0.0,
2841,2914,Mr. Gareth Smith,Leslie Horton,VMLE45852613367666,13,0.5430809805,0.0,2011-03-24T00:00:00,28,18605.3,30200.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.0,,,,,,,,,,,4143203.0,0.0,12.0,0.0,1997.0,Acima de 17 anos,800000.0,False,False,1.0,52800.0,
2842,2915,Eric Smith-Griffiths,Dr. Jake Cooper,USYE94643479826661,40,0.3788629947,0.0,2018-10-31T00:00:00,0,0.0,10000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4464285714285714,0.5535714285714285,0.866025403784439,,,,,,,,,,,227120.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,80000.0,False,False,1.0,2430.0,
2848,2921,Dr. Harry Hill,Dr. Joshua Riley,NNMU56282801577932,10,0.6881583596,0.0,2013-01-22T00:00:00,88,7386.67,15000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,-0.392923593269639,,,,,,,,,,,2748139.0,0.0,12.0,0.0,2006.0,De 11 a 16 anos,10000.0,True,False,0.8979285103,0.0,
2852,2925,Bethany Cox-Mitchell,Charles Jones-Roberts,JQCL82195765051362,8,0.0,,2017-04-17T14:52:21,0,0.0,45000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,-0.866025403784438,,,,,,,,,,,559066.0,0.0,12.0,0.0,1966.0,Acima de 17 anos,2.0,True,False,0.0,0.0,
2854,2927,Henry Freeman-Collins,Kyle Dixon,LBMG37584446113375,42,0.4802572479,0.0,2017-11-10T00:00:00,0,0.0,20000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5535714285714285,0.4464285714285714,0.831288683172233,,,,,,,,,,,5445000.0,0.0,12.0,0.0,2013.0,De 6 a 10 anos,100000.0,True,True,1.0,0.0,
2861,2934,Robin Cooke-Foster,Mrs. Kathryn Thomas,PIZK23926733358161,2,0.4243740137,0.0,2009-06-03T00:00:00,73,6786.67,40000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.0,,,,,,,,,,,8144714.0,0.0,12.0,0.0,1995.0,Acima de 17 anos,100000.0,True,True,1.0,0.0,
2892,2965,Ms. Nicole Webb,Jay Russell,RNVV51983315806829,62,0.6189278945,0.0,2017-11-30T00:00:00,80,34503.01,25000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.991428482966664,,,2019-12-31T00:00:00,6984429.0,715860.0,6984088.0,6268227.0,0.0,0.0,2246701.0,2513236.0,2305957.0,12.0,207279.0,2012.0,De 6 a 10 anos,300000.0,False,True,0.8464687728,720.0,
2914,2987,Fiona Weston,Aimee Marshall,LIYU34722071053277,11,0.5357123203,0.0,2018-06-26T00:00:00,0,0.0,30000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.625,0.375,0.0,,,2019-12-31T00:00:00,57589.0,31990.0,201234.0,149394.0,28586.0,0.0,0.0,296355.0,269032.0,12.0,27323.0,2013.0,De 6 a 10 anos,100000.0,False,False,1.0,7400.0,
2925,2998,Joel Blake,Miss Charlotte Jones,IGLB54997747372230,116,0.0,,2017-08-01T14:32:55,0,0.0,50000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.3928571428571428,0.6071428571428571,0.866025403784439,,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272586.0,0.0,11.0,0.0,2017.0,De 0 a 5 anos,100000.0,False,True,0.0,2430.0,
2938,3011,Mohammed Akhtar,Mr. Kevin Smith,KTXD89520841246511,0,0.2530701589,0.0,2019-09-06T00:00:00,0,0.0,10000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4285714285714285,0.5714285714285714,0.0,,,2019-12-31T00:00:00,14883.0,24655.0,14883.0,-9772.0,20000.0,0.0,111581.0,39044.0,12730.0,12.0,26314.0,2018.0,De 0 a 5 anos,25000.0,False,True,1.0,1760.0,
2981,3054,Frank Murray-Jackson,Ms. Suzanne Smith,GVZI02270350563054,0,0.0,,2020-07-07T16:29:58,0,0.0,30000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.0,,,,,,,,,,,2498352.0,0.0,12.0,0.0,2011.0,De 6 a 10 anos,100000.0,False,True,0.0,125400.0,
3008,3081,Dr. Andrea Dickinson,Dale Smith,TTGY64911383416406,0,0.0,,2020-03-05T17:27:52,0,0.0,30000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8392857142857142,0.1607142857142857,0.0,,,,,,,,,,,284205.0,0.0,2.0,0.0,2004.0,De 11 a 16 anos,40000.0,False,False,0.0,9600.0,
3024,3097,Mohammed Johnson,Dr. Kathryn McDonald,WYIH16679678336347,4,0.5643683209,0.0,2019-09-27T00:00:00,0,0.0,20000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.866025403784439,,,2019-12-31T00:00:00,533529.0,375978.0,608871.0,232892.0,0.0,58008.0,447270.0,169845.0,84923.0,12.0,84922.0,2019.0,De 0 a 5 anos,200000.0,False,False,1.0,66000.0,
3034,3107,Craig Flynn,Nicola Harris-Clarke,IIVO05751681313310,0,0.585840622,0.0,2018-08-13T00:00:00,0,0.0,50000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7499999999999999,0.25,0.0,,,,,,,,,,,2602143.0,0.0,12.0,0.0,2012.0,De 6 a 10 anos,60000.0,True,False,1.0,52800.0,
3050,3123,Michael Wilson,Brenda Davis,GBOC70156244571026,18,0.2484828499,0.0,2017-01-12T00:00:00,26,2326.81,15000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.866025403784439,,,2019-12-31T00:00:00,828847.0,96715.0,838327.0,771612.0,0.0,77089.0,595870.0,2804091.0,1135093.0,12.0,1668998.0,2002.0,Acima de 17 anos,10000.0,True,False,1.0,4320.0,
3096,3169,Jemma Hayward,Mr. Vincent West,JEDU45481977025205,4,0.5831457223,0.0,2019-03-14T00:00:00,46,28100.0,50000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,,,2019-12-31T00:00:00,176713.0,57589.0,377324.0,319735.0,0.0,83923.0,43073.0,1013734.0,663350.0,12.0,350384.0,2018.0,De 0 a 5 anos,200000.0,True,False,1.0,8750.0,
3098,3171,Lawrence Ali-Lowe,Stephanie Fleming-Bibi,JSPJ38453268669918,0,0.0,0.0,,0,0.0,40000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.0,,,,,,,,,,,3869233.0,0.0,6.0,0.0,2019.0,De 0 a 5 anos,150000.0,False,False,0.0,3960.0,
3101,3174,Mr. Christian Wilkinson,Rachael Bradshaw,XQET87428871843993,0,0.4655674265,0.0,2019-11-05T00:00:00,28,46608.0,50000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6071428571428571,0.3928571428571428,0.0,,,2019-12-31T00:00:00,3634606.0,230478.0,3853826.0,0.0,0.0,3446.0,946251.0,6057987.0,2782229.0,12.0,3275758.0,2019.0,De 0 a 5 anos,99800.0,True,True,1.0,9900.0,
3123,3196,Luke Reed-Carter,Robert Hall,IAVI09704924582291,0,0.0,,2015-06-30T10:25:24,0,0.0,120000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.875,0.125,0.0,,,2019-12-31T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266200496.0,0.0,12.0,0.0,2007.0,De 11 a 16 anos,1000000.0,False,False,0.0,22166540.0,
3136,3209,Lynda Harrison,Mrs. Susan Barker,DIKW95064845122941,22,0.0,,2017-01-03T17:19:26,0,0.0,60000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.0,,,2019-12-31T03:00:00,2206382.0,148087.0,2398884.0,2250797.0,0.0,0.0,504314.0,867918.0,100213.0,12.0,767705.0,1978.0,Acima de 17 anos,1000000.0,True,False,0.0,22215.0,
3168,3241,Miss Jayne Parsons,Darren Taylor-Allan,ZAIL93857113734068,0,0.6170748107,0.0,2020-07-14T00:00:00,0,0.0,49999.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,0.0,,,2019-12-31T00:00:00,8198221.0,13668598.0,9984675.0,-3510186.0,2501034.0,270324.0,7248049.0,80404212.0,39475008.0,12.0,40929204.0,1986.0,Acima de 17 anos,450000.0,False,False,1.0,728240.0,
3234,3307,Julie Wright,Ms. Ann Allen,DCPR75676344835914,96,0.4970506621,0.0,2006-08-02T00:00:00,43,14118.48,20000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,3e-16,,,2019-12-31T00:00:00,12810862.0,7206213.0,14234466.0,1400999.0,0.0,6809284.0,4511499.0,11253703.0,0.0,4.0,0.0,1996.0,Acima de 17 anos,350000.0,True,False,0.7847087095,637513.0,
3252,3325,Ms. Leanne Lane,Sian Simpson,SLZM38683459065738,0,0.6076713014,0.0,2020-05-27T00:00:00,0,0.0,15000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5178571428571428,0.4821428571428571,0.0,,,,,,,,,,,124825.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,95400.0,False,True,1.0,4400.0,
3261,3334,Mrs. Ruth Wilson,Kerry Pritchard-Hussain,YBUA65254642886758,18,0.4116718687,0.0,2009-01-20T00:00:00,29,1624.0,20000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5892857142857142,0.4107142857142857,-0.866025403784439,,,2019-12-31T00:00:00,3642393.0,4087024.0,5839438.0,-2075497.0,327976.0,1098205.0,1939395.0,1761067.0,0.0,12.0,0.0,1995.0,Acima de 17 anos,400000.0,True,False,0.402382571,0.0,
3265,3338,Judith Bird,Gerald Jones-Wilson,SFMF44466482611764,7,0.0,,2019-12-03T08:24:48,0,0.0,10000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5178571428571428,0.4821428571428571,0.0,,,,,,,,,,,30763.0,0.0,5.0,0.0,2019.0,De 0 a 5 anos,150000.0,False,True,0.0,4480.0,
3273,3346,Ms. Leanne Lane,Sian Simpson,SLZM38683459065738,0,0.6076713014,0.0,2020-05-27T00:00:00,0,0.0,9000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5178571428571428,0.4821428571428571,0.0,,,,,,,,,,,124825.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,95400.0,False,True,1.0,4400.0,
3277,3350,Dawn Walton,Dr. Simon Howard,KEGF59242061144844,794,0.5459746079,0.0,2012-09-14T00:00:00,61,22176.0,45000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5535714285714285,0.4464285714285714,0.0,,,,,,,,,,,4280478.0,0.0,12.0,0.0,2012.0,De 6 a 10 anos,100000.0,True,True,0.6367696733,0.0,
