,numero_solicitacao,razaoSocial,nomeFantasia,cnpjSemTraco,maiorAtraso,margemBrutaAcumulada,percentualProtestos,primeiraCompra,prazoMedioRecebimentoVendas,titulosEmAberto,valorSolicitado,status,definicaoRisco,diferencaPercentualRisco,percentualRisco,dashboardCorrelacao,valorAprovado,dataAprovadoEmComite,periodoBalanco,ativoCirculante,passivoCirculante,totalAtivo,totalPatrimonioLiquido,endividamento,duplicatasAReceber,estoque,faturamentoBruto,margemBruta,periodoDemonstrativoEmMeses,custos,anoFundacao,intervaloFundacao,capitalSocial,restricoes,empresa_MeEppMei,scorePontualidade,limiteEmpresaAnaliseCredito,dataAprovadoNivelAnalista
2023,2096,Mrs. Melissa Smith,Ryan Andrews-Turner,FVRT37108807539023,50,0.5448893773,0.0,2017-01-24T00:00:00,41,34125.0,49000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.849612669466742,30000.0,,,,,,,,,,6678181.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,300000.0,False,False,0.7653142544,202492.0,2020-05-15T18:29:50
2030,2103,Bethany Brooks,Susan Bates,ZQTH40278297427942,17,0.4876161403,0.0,2016-03-21T00:00:00,0,0.0,30000.0,AprovadoAnalista,De 51 a 80 % - Alto,0.4464285714285714,0.5535714285714285,0.659727281356558,30000.0,,2019-12-31T00:00:00,213578.0,56583.0,232042.0,175459.0,0.0,8706.0,0.0,1228821.0,0.0,12.0,0.0,2015.0,De 0 a 5 anos,100000.0,False,True,1.0,39600.0,2020-05-15T19:05:57
2041,2114,Dr. Abbie Nicholls,Valerie Dodd,TQXA71282927187464,14,0.4592698005,0.0,2019-04-22T00:00:00,0,0.0,15000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5178571428571428,0.4821428571428571,0.0,15000.0,,,,,,,,,,2675652.0,2675652.0,12.0,0.0,2015.0,De 0 a 5 anos,200000.0,False,True,1.0,7040.0,2020-05-18T17:17:36
2043,2116,Mrs. Melissa Pearce,Dr. Malcolm Elliott,BJRD93893554444259,0,0.4413395729,0.0,2019-01-23T00:00:00,0,0.0,20000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5357142857142857,0.4642857142857142,0.0,7000.0,,,,,,,,,,668345.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,95400.0,False,True,1.0,35200.0,2020-05-18T17:20:53
2053,2126,Jason Lucas,Luke Collier,LECE32338153311549,4,0.5436747955,0.0,2019-11-22T00:00:00,39,706540.0,16800.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.2499999999999999,0.0,16800.0,,2019-12-31T03:00:00,693740.0,78110.0,1170184.0,832073.0,0.0,187800.0,490241.0,3652617.0,1712437.0,12.0,1940180.0,2018.0,De 0 a 5 anos,95400.0,False,True,1.0,8100.0,2020-05-18T21:13:41
2060,2133,Julie Smith,Lynda Yates,DRIX03837324563307,3,0.0,,2015-03-30T15:05:27,0,0.0,15000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,15000.0,,,,,,,,,,669746.0,0.0,12.0,0.0,2015.0,De 0 a 5 anos,40000.0,False,False,0.0,63000.0,2020-05-19T17:37:06
2062,2135,Conor Johnson,Karl Phillips,HQDO27260157537522,0,0.4313741614,0.0,2017-09-27T00:00:00,0,0.0,15000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,12000.0,,,,,,,,,,634964.0,0.0,12.0,0.0,2015.0,De 0 a 5 anos,40000.0,False,False,1.0,16280.0,2020-05-19T17:41:17
2063,2136,Bethany Fowler-Jenkins,Ms. Leanne Harrison,GIIY27130050665364,0,0.4144889609,0.0,2019-11-08T00:00:00,0,0.0,15000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5357142857142857,0.4642857142857142,0.0,8000.0,,,,,,,,,,539651.0,0.0,6.0,0.0,2019.0,De 0 a 5 anos,100000.0,False,True,1.0,3700.0,2020-05-19T17:56:33
2066,2139,Elliott Donnelly,Nathan Jones,EUCU85576558338514,20,0.44687686,0.0,2018-07-20T00:00:00,124,9651.5,49000.0,AprovadoAnalista,De 51 a 80 % - Alto,0.4464285714285714,0.5535714285714285,0.866025403784439,10000.0,,,,,,,,,,352420.0,151744.0,12.0,200676.0,2016.0,De 0 a 5 anos,88000.0,False,True,1.0,720.0,2020-05-19T17:59:03
2067,2140,Gordon Sinclair,Alan Foster,BEXC09215395787859,6,0.0,,2018-07-30T16:47:41,0,0.0,25000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6071428571428571,0.3928571428571428,0.866025403784439,15000.0,,,,,,,,,,712945.0,0.0,12.0,0.0,2016.0,De 0 a 5 anos,10000.0,False,False,0.0,5760.0,2020-05-19T17:59:43
2072,2145,Dean Preston,Simon Williams,UUAY63115652821945,3,0.6366723603,0.0,2020-03-31T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.8928571428571428,0.1071428571428571,0.0,30000.0,,2019-09-30T00:00:00,5030262.0,3866217.0,5544947.0,1283202.0,0.0,2450263.0,2356913.0,23714453.0,4030137.0,9.0,19684316.0,2019.0,De 0 a 5 anos,399900.0,False,False,1.0,42319.0,2020-05-19T18:44:35
2079,2152,Neil Reid,Julie King,CIQM50735029754246,5,0.5754074074,0.0,2018-06-12T00:00:00,27,3375.0,40000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5357142857142857,0.4642857142857142,0.0,10000.0,,,,,,,,,,860477.0,860477.0,12.0,0.0,2017.0,De 0 a 5 anos,10000.0,False,False,1.0,6660.0,2020-05-19T19:20:28
2083,2156,Frank Sullivan,Natalie King,NMFH55661019134279,17,0.368013309,0.0,2016-02-02T00:00:00,13,5450.0,50000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0369729544760378,50000.0,,2019-12-31T00:00:00,2648895.0,40921.0,2694461.0,2541835.0,0.0,1379822.0,230000.0,5363903.0,2203118.0,12.0,3160785.0,2015.0,De 0 a 5 anos,150000.0,False,True,0.9639938015,42280.0,2020-05-19T20:56:31
2084,2157,Alan Martin,Andrew Thompson,XQLQ24438932225038,3,0.0,,2017-10-30T14:02:21,0,0.0,49900.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,35000.0,,,,,,,,,,3382383.0,0.0,12.0,0.0,2015.0,De 0 a 5 anos,93700.0,False,True,0.0,4400.0,2020-05-19T21:08:17
2085,2158,Phillip Barber,Paula Bennett,LPFJ21465680706778,3,0.4121689535,0.0,2017-11-10T00:00:00,37,17996.78,49999.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,40000.0,,,,,,,,,,989289.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,30000.0,False,False,1.0,16200.0,2020-05-19T21:21:49
2086,2159,Connor Saunders,Ellie Davies-Skinner,ANAY78386466310038,14,0.397272031,0.0,2018-05-18T00:00:00,119,9447.33,5000.0,AprovadoAnalista,De 51 a 80 % - Alto,0.4464285714285714,0.5535714285714285,0.866025403784439,5000.0,,,,,,,,,,351284.0,0.0,4.0,0.0,2018.0,De 0 a 5 anos,50000.0,False,True,1.0,1760.0,2020-05-20T13:46:58
2089,2162,Rita Anderson,Dr. Damien Williams,RMSK67129477162284,0,0.4158767463,0.0,2019-04-02T00:00:00,0,0.0,30000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,20000.0,,,,,,,,,,3362702.0,0.0,12.0,0.0,2015.0,De 0 a 5 anos,100000.0,False,True,1.0,11880.0,2020-05-20T14:02:46
2090,2163,Mr. Lee Martin,Ms. Janice Cooper,TDHT68695259226000,0,0.4001002004,0.0,2019-04-02T00:00:00,0,0.0,30000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,30000.0,,,,,,,,,,3326402.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,200000.0,False,True,1.0,8800.0,2020-05-20T14:20:09
2091,2164,Guy Gough,Miss Sandra Evans,HLJO96406229665505,0,0.4529320988,0.0,2019-09-04T00:00:00,0,0.0,30000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,20000.0,,,,,,,,,,3603654.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,200000.0,False,True,1.0,8800.0,2020-05-20T14:21:05
2095,2168,Philip Smith,Nicole Collins,WNUK21040529375766,0,0.9375823775,0.0,2020-03-23T00:00:00,0,0.0,100000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8392857142857142,0.1607142857142857,0.0,50000.0,,2019-06-30T03:00:00,853424.0,326705.0,2607351.0,1795554.0,67000.0,81645.0,515003.0,1577219.0,461913.0,12.0,1115306.0,2019.0,De 0 a 5 anos,1342240000.0,False,False,1.0,28480345.0,2020-05-20T15:36:52
2097,2170,Stewart Donnelly,Mrs. Kathleen Taylor,MHQQ22647684094450,20,0.4671655425,0.0,2020-01-06T00:00:00,55,7673.41,49000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,0.0,5000.0,,2019-12-31T00:00:00,45871.0,8563.0,51989.0,3815.0,0.0,3197.0,42247.0,5014.0,-1665.0,12.0,6679.0,2019.0,De 0 a 5 anos,20000.0,False,False,1.0,2640.0,2020-05-20T16:02:57
2098,2171,Hannah Walker,Melissa Lamb,HZQP40355852423437,0,0.4801313607,0.0,2020-05-13T00:00:00,83,10182.46,25000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.8928571428571428,0.1071428571428571,0.0,15000.0,,2019-12-31T00:00:00,252952.0,36121.0,328608.0,292000.0,0.0,0.0,72155.0,1915599.0,930524.0,12.0,985075.0,2016.0,De 0 a 5 anos,50000.0,False,False,1.0,89100.0,2020-05-20T16:10:22
2103,2176,Justin Moore,Elliot Welch,HBBY23279208444554,6,0.0,,2019-11-26T16:03:46,0,0.0,20000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5357142857142857,0.4642857142857142,0.0,10000.0,,,,,,,,,,104645.0,0.0,4.0,0.0,2019.0,De 0 a 5 anos,20000.0,False,True,0.0,2560.0,2020-05-20T16:19:30
2104,2177,Dr. Max Smith,Mr. Leon Shaw,EZGB51670537747591,0,0.4787325175,0.0,2019-06-18T00:00:00,0,0.0,30000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,5000.0,,,,,,,,,,47533.0,0.0,8.0,0.0,2019.0,De 0 a 5 anos,200000.0,False,False,1.0,2220.0,2020-05-20T16:22:00
2106,2179,Dr. Norman Frost,June Green,KQRQ53888615118384,5,0.4735637596,0.0,2018-10-18T00:00:00,55,14955.0,50000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,35000.0,,,,,,,,,,835533.0,0.0,3.0,0.0,2017.0,De 0 a 5 anos,100000.0,False,True,1.0,1760.0,2020-05-20T17:15:48
2110,2183,Rita Anderson,Dr. Damien Williams,RMSK67129477162284,0,0.4158767463,0.0,2019-04-02T00:00:00,0,0.0,30000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,30000.0,,,,,,,,,,3362702.0,0.0,12.0,0.0,2015.0,De 0 a 5 anos,100000.0,False,True,1.0,11880.0,2020-05-20T17:34:12
2111,2184,Guy Gough,Miss Sandra Evans,HLJO96406229665505,0,0.4529320988,0.0,2019-09-04T00:00:00,0,0.0,30000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,30000.0,,,,,,,,,,3603654.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,200000.0,False,True,1.0,8800.0,2020-05-20T17:34:56
2116,2189,Kimberley Bond,Mr. Wayne Moore,FUSY91282616624333,0,0.4323632674,0.0,2020-04-24T00:00:00,0,0.0,6600.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,6600.0,,,,,,,,,,0.0,0.0,1.0,0.0,2016.0,De 0 a 5 anos,81541540.0,False,False,1.0,284800.0,2020-05-20T18:28:08
2118,2191,Philip Smith,Nicole Collins,YAIW39653953166934,0,0.0,,,0,0.0,100000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,0.0,20000.0,,2019-09-30T03:00:00,853424.0,326705.0,2607351.0,1795554.0,67000.0,181645.0,515003.0,1577219.0,461913.0,12.0,1115306.0,2016.0,De 0 a 5 anos,1342240000.0,False,False,0.0,28480345.0,2020-05-20T20:10:11
2124,2197,Kathleen Jones,Toby Coleman,TWLY57287382223459,3,0.0,,2019-10-10T11:47:29,0,0.0,1000000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5357142857142857,0.4642857142857142,0.0,1000000.0,,,,,,,,,,0.0,0.0,1.0,0.0,2019.0,De 0 a 5 anos,100000.0,False,True,0.0,68400.0,2020-05-20T20:20:00
2125,2198,Miss Louise Evans,Dale Scott,KGBY45041252394286,3,0.521527343,0.0,2018-03-28T00:00:00,39,205163.37,120000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0,120000.0,,2018-12-31T02:00:00,72533947.0,28356649.0,74225911.0,40200000.0,3579401.0,19954521.0,39187128.0,298054375.0,91070192.0,12.0,206984183.0,2018.0,De 0 a 5 anos,40200000.0,False,False,1.0,194000.0,2020-05-21T17:46:59
2127,2200,Clifford White,Justin Jones,VTON49417263574594,103,0.4860960414,0.0,2019-10-04T00:00:00,0,0.0,10000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4464285714285714,0.5535714285714285,0.866025403784439,,,,,,,,,,,892437.0,0.0,12.0,0.0,2019.0,De 0 a 5 anos,60000.0,False,False,1.0,0.0,
2131,2204,Dominic Gardner-Power,Mr. Raymond Potts,KSOW42272877316783,7,0.5998675045,0.0,2018-10-23T00:00:00,0,0.0,25000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5357142857142857,0.4642857142857142,0.0,15000.0,,,,,,,,,,1311228.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,50000.0,False,True,1.0,15200.0,2020-05-21T15:57:17
2138,2211,Mr. Christian Evans,Lindsey Goodwin,RHVV79953839420282,4,0.6568458514,0.0,2020-01-23T00:00:00,101,10313.39,20000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5714285714285714,0.4285714285714285,0.0,5000.0,,,,,,,,,,514712.0,0.0,12.0,0.0,2019.0,De 0 a 5 anos,120000.0,False,False,1.0,2640.0,2020-05-21T16:02:06
2140,2213,Pamela Walker,Ruth Green,YCPJ68742066173401,0,0.4433074457,0.0,2019-01-09T00:00:00,0,0.0,5000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5357142857142857,0.4642857142857142,0.0,5000.0,,,,,,,,,,0.0,0.0,1.0,0.0,2016.0,De 0 a 5 anos,50000.0,False,True,1.0,14520.0,2020-05-21T16:03:50
2156,2229,Damien Harris,Ms. Gemma Parker,XGFU01599165399052,6,0.0,,2017-02-03T11:44:42,0,0.0,35000.0,AprovadoAnalista,De 51 a 80 % - Alto,0.4285714285714285,0.5714285714285714,0.0,15000.0,,,,,,,,,,619372.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,10000.0,False,True,0.0,3780.0,2020-05-21T19:23:17
2158,2231,Reece King,Victoria Harper,VUQY80070392818665,35,0.0,,2016-07-12T15:45:43,0,0.0,40000.0,AprovadoAnalista,De 51 a 80 % - Alto,0.4464285714285714,0.5535714285714285,0.94350034220801,15000.0,,,,,,,,,,6649273.0,0.0,9.0,0.0,2015.0,De 0 a 5 anos,105000.0,False,True,0.0,5200.0,2020-05-21T19:32:05
2165,2238,Mrs. Alice Cole,Antony Bennett,HNOM60833242953889,17,0.5136572024,0.0,2017-12-04T00:00:00,0,0.0,30000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.866025403784439,30000.0,,,,,,,,,,6296620.0,0.0,12.0,0.0,2015.0,De 0 a 5 anos,400000.0,False,False,1.0,3240.0,2020-05-22T16:00:14
2169,2242,Nicola Turnbull,Hazel Dennis,XYOK79084874197647,3,0.2994522306,0.0,2018-10-10T00:00:00,0,0.0,10000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5178571428571428,0.4821428571428571,0.0,5000.0,,,,,,,,,,64442.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,94000.0,False,True,1.0,1760.0,2020-05-22T16:03:06
2176,2249,Jeffrey Rhodes,Lynn Dixon,RIXT05104623261005,33,0.4631603919,0.0,2017-08-09T00:00:00,52,724734.01,49999.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.866025403784439,40000.0,,,,,,,,,,9903057.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,200000.0,False,False,1.0,24300.0,2020-05-22T16:16:25
2178,2251,Fiona Jones-Foster,Kirsty Day,NFDP79003357467330,2,0.3209181782,0.0,2019-05-30T00:00:00,0,0.0,20000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,5000.0,,,,,,,,,,422804.0,0.0,12.0,0.0,2019.0,De 0 a 5 anos,150000.0,False,False,1.0,88000.0,2020-05-22T16:20:38
2183,2256,Julie Lees,Graeme Scott-Gibbons,CRHR30713081164129,3,0.5796991248,0.0,2017-08-11T00:00:00,0,0.0,90000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,30000.0,,2019-12-31T03:00:00,1939039.0,1335189.0,2008247.0,479279.0,0.0,93720.0,1545130.0,1838395.0,0.0,12.0,0.0,2016.0,De 0 a 5 anos,100000.0,False,False,1.0,33000.0,2020-05-22T18:41:03
2185,2258,Diana Walton,Howard Elliott-Evans,TICX22768237164989,7,0.3503531773,0.0,2018-11-21T00:00:00,0,0.0,15000.0,AprovadoAnalista,De 51 a 80 % - Alto,0.3928571428571428,0.6071428571428571,0.866025403784439,4000.0,,,,,,,,,,278002.0,0.0,7.0,0.0,2016.0,De 0 a 5 anos,1000.0,False,True,1.0,1960.0,2020-05-25T14:58:56
2191,2264,Shaun Giles,Phillip Rees,LLHK77055509342084,44,0.298744452,0.0,2015-08-07T00:00:00,13,6073.6,35000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5892857142857142,0.4107142857142857,-0.962219620715599,28000.0,,,,,,,,,,4387527.0,0.0,12.0,0.0,2015.0,De 0 a 5 anos,50000.0,False,False,0.644604823,720.0,2020-05-22T20:55:19
2192,2265,Dr. Marion Miller,Benjamin Brown-Evans,MOLC95396719727980,13,0.4256613191,0.0,2017-01-30T00:00:00,31,14025.0,350000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0,120000.0,,2019-12-31T03:00:00,1309481.0,679794.0,1309401.0,218960.0,0.0,628071.0,376868.0,7997711.0,582855.0,12.0,7414856.0,2016.0,De 0 a 5 anos,30000.0,False,False,1.0,52800.0,2020-05-22T20:56:52
2193,2266,Miss Helen Baker,Marc Booth,LWBJ87059444509971,3,0.6456017369,0.0,2018-12-10T00:00:00,0,0.0,25000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.0,25000.0,,,,,,,,,,7441313.0,0.0,8.0,0.0,2018.0,De 0 a 5 anos,500000.0,False,False,1.0,147000.0,2020-05-22T20:57:45
2194,2267,Tracy Perry,Nathan Jones,OFYJ74491257943420,324,0.2542421878,0.0,2018-05-25T00:00:00,0,0.0,30000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4642857142857142,0.5357142857142857,0.0,,,,,,,,,,,175921.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,400000.0,False,True,1.0,0.0,
2196,2269,Dr. Katherine Brown,Leonard Phillips-Wells,OQIW93819789803879,37,0.0,,2018-06-07T09:29:05,0,0.0,20000.0,AprovadoAnalista,De 51 a 80 % - Alto,0.4464285714285714,0.5535714285714285,0.866025403784439,20000.0,,,,,,,,,,1001721.0,0.0,12.0,0.0,2015.0,De 0 a 5 anos,20000.0,False,True,0.0,5120.0,2020-05-25T15:04:58
2198,2271,Rhys Fisher,Dr. Wayne Barry,ZCSP57753150255292,4,0.2665228752,0.0,2020-02-28T00:00:00,0,0.0,20000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5535714285714285,0.4464285714285714,0.0,4000.0,,,,,,,,,,538130.0,0.0,12.0,0.0,2019.0,De 0 a 5 anos,100000.0,False,False,1.0,13200.0,2020-05-25T15:08:37
2202,2275,Sean Holt,Mrs. Abigail Harris,VALD35934976287968,0,0.4259710692,0.0,2020-12-03T00:00:00,0,0.0,20000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,20000.0,,2019-12-31T00:00:00,39037790.0,10571404.0,45995467.0,35424062.0,733543.0,4295437.0,1238376.0,0.0,0.0,1.0,0.0,2020.0,De 0 a 5 anos,2500000.0,False,False,1.0,717815.0,2020-05-25T15:46:31
2203,2276,Sean Holt,Mrs. Abigail Harris,LKWQ13529797557954,0,0.0,,,0,0.0,20000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,20000.0,,2019-12-31T00:00:00,39037790.0,10571404.0,45995467.0,35424062.0,733543.0,4295437.0,1238376.0,0.0,0.0,1.0,0.0,2020.0,De 0 a 5 anos,2500000.0,False,False,0.0,717815.0,2020-05-25T15:46:55
2204,2277,Sean Holt,Mrs. Abigail Harris,HCPJ95834241584965,0,0.0,,,0,0.0,20000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,20000.0,,2019-12-31T00:00:00,39037790.0,10571414.0,45995467.0,35424062.0,733543.0,4295437.0,1238376.0,0.0,0.0,1.0,0.0,2020.0,De 0 a 5 anos,2500000.0,False,False,0.0,717815.0,2020-05-25T15:47:15
2205,2278,Sean Holt,Mrs. Abigail Harris,NKYD12034820295226,0,0.0,,,0,0.0,20000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,20000.0,,2019-12-31T00:00:00,39037790.0,10571404.0,45995467.0,35424062.0,733543.0,4295437.0,1238376.0,0.0,0.0,1.0,0.0,2020.0,De 0 a 5 anos,2500000.0,False,False,0.0,717815.0,2020-05-25T15:47:35
2213,2286,Kayleigh Martin,Abdul Hamilton,XFTZ18227245520044,14,0.2265760346,0.0,2019-11-28T00:00:00,0,0.0,49000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.0,4000.0,,,,,,,,,,61858.0,0.0,7.0,0.0,2018.0,De 0 a 5 anos,100000.0,False,False,1.0,2880.0,2020-05-25T20:25:15
2222,2295,Ms. Yvonne Higgins,Karl Thomas,HWMB51722127262634,26,0.4276609899,0.0,2020-04-01T00:00:00,46,15074.1,150000.0,AprovadoAnalista,De 51 a 80 % - Alto,0.4464285714285714,0.5535714285714285,0.0,20000.0,,2019-12-31T03:00:00,-17.0,98239.0,-17.0,-98221.0,85521.0,0.0,0.0,0.0,0.0,1.0,0.0,2019.0,De 0 a 5 anos,100000.0,False,True,1.0,2640.0,2020-05-26T16:42:25
2223,2296,Julian Forster,Naomi Bates-Thomas,RYBF59315848604227,16,0.2955400152,0.0,2018-09-27T00:00:00,0,8600.78,15000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4285714285714285,0.5714285714285714,0.937847323984649,,,,,,,,,,,402863.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,100000.0,False,True,0.9424198644,1385.0,
2225,2298,Dr. Billy Wells,Dr. Christopher Saunders,DDGD62654890764375,3,0.3533614354,0.0,2018-03-22T00:00:00,0,0.0,80000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0,80000.0,,2019-10-31T03:00:00,17040601.0,10487000.0,17603497.0,1931629.0,2306713.0,10328670.0,6615614.0,29538684.0,10006542.0,12.0,19532142.0,2017.0,De 0 a 5 anos,600000.0,False,False,1.0,8640.0,2020-05-26T12:30:10
2231,2304,Kayleigh Martin,Abdul Hamilton,XFTZ18227245520044,14,0.2265760346,0.0,2019-11-28T00:00:00,0,0.0,5400.0,AprovadoAnalista,De 31 a 50 % - Médio,0.625,0.375,0.0,4000.0,,,,,,,,,,61858.0,0.0,7.0,0.0,2018.0,De 0 a 5 anos,100000.0,False,False,1.0,2880.0,2020-05-26T13:50:39
2232,2305,Marie Khan-Law,Sara Lee,AZSC87069187552433,28,0.3649911668,0.0,2019-03-13T00:00:00,24,11796.6,20000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,20000.0,,,,,,,,,,1971118.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,100000.0,False,True,1.0,720.0,2020-05-26T13:54:37
2234,2307,Anne Reynolds-Allan,Leonard King,JIZH39563758226581,3,0.3176916667,0.0,2018-05-17T00:00:00,0,0.0,49999.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5357142857142857,0.4642857142857142,0.0,15000.0,,,,,,,,,,1276236.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,150000.0,False,True,1.0,5280.0,2020-05-26T13:57:21
2240,2313,Janice Morrison,Josephine Ford,YAIW87410659633890,0,0.0,,2020-05-21T09:39:32,0,0.0,20000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5714285714285714,0.4285714285714285,0.0,5000.0,,,,,,,,,,491411.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,10000.0,False,True,0.0,810.0,2020-05-26T16:55:51
2242,2315,Glen Smith-Collins,Simon Howard-Talbot,UPBE35458640921366,0,0.0,,2020-05-21T15:41:26,0,0.0,50000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.0,10000.0,,2019-12-31T00:00:00,144889.0,23090.0,189176.0,165032.0,0.0,11730.0,110314.0,364075.0,164503.0,12.0,199572.0,2018.0,De 0 a 5 anos,110000.0,False,True,0.0,3840.0,2020-05-26T16:57:31
2244,2317,Mrs. Mary Long,Diana Berry,QYNW94208030341457,22,0.5223494949,0.0,2018-07-11T00:00:00,0,0.0,30000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5357142857142857,0.4642857142857142,0.866025403784439,20000.0,,2019-12-31T00:00:00,312197.0,172966.0,348617.0,175650.0,0.0,182504.0,123440.0,1487891.0,608979.0,12.0,878912.0,2017.0,De 0 a 5 anos,300000.0,False,True,1.0,52800.0,2020-05-26T20:41:57
2246,2319,Mr. Joe Taylor,Rita Graham,ETIZ71427397894411,29,0.3968651121,0.0,2019-07-18T00:00:00,11,1218.01,15000.0,AprovadoAnalista,De 51 a 80 % - Alto,0.4464285714285714,0.5535714285714285,0.866025403784439,7000.0,,2019-12-31T00:00:00,352611.0,14655.0,352611.0,337955.0,0.0,0.0,346639.0,372883.0,223730.0,12.0,149153.0,2018.0,De 0 a 5 anos,200000.0,False,True,1.0,3300.0,2020-05-26T20:43:40
2247,2320,Mr. Robert Elliott,Mr. Brett Kelly,HNNC71234011503718,17,0.5233159885,0.0,2019-08-20T00:00:00,0,0.0,40000.0,AprovadoAnalista,De 51 a 80 % - Alto,0.4464285714285714,0.5535714285714285,0.866025403784439,30000.0,,,,,,,,,,5074536.0,0.0,12.0,0.0,2016.0,De 0 a 5 anos,300000.0,True,True,1.0,79238.0,2020-05-26T20:44:33
