,numero_solicitacao,razaoSocial,nomeFantasia,cnpjSemTraco,maiorAtraso,margemBrutaAcumulada,percentualProtestos,primeiraCompra,prazoMedioRecebimentoVendas,titulosEmAberto,valorSolicitado,status,definicaoRisco,diferencaPercentualRisco,percentualRisco,dashboardCorrelacao,valorAprovado,dataAprovadoEmComite,periodoBalanco,ativoCirculante,passivoCirculante,totalAtivo,totalPatrimonioLiquido,endividamento,duplicatasAReceber,estoque,faturamentoBruto,margemBruta,periodoDemonstrativoEmMeses,custos,anoFundacao,intervaloFundacao,capitalSocial,restricoes,empresa_MeEppMei,scorePontualidade,limiteEmpresaAnaliseCredito,dataAprovadoNivelAnalista
1542,1589,Ms. Lisa Osborne,Bradley Smith,VCBU03130408617332,23,0.3347945884,0.0,2015-04-30T00:00:00,37,1400.0,20000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,4e-16,10000.0,,,,,,,,,,1174404.0,0.0,12.0,0.0,2009.0,De 11 a 16 anos,500000.0,False,False,1.0,45000.0,2020-03-25T14:07:47
1543,1590,Mr. Declan Wilkinson,Dr. Rebecca Marsh,SSHZ90651722960447,18,0.3842935495,0.0,2015-06-30T00:00:00,0,0.0,10000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,-0.489924095339821,,,2019-12-31T00:00:00,1908598.0,106706.0,1936123.0,1829416.0,0.0,1178.0,234192.0,1746931.0,1746931.0,12.0,0.0,2015.0,De 0 a 5 anos,30000.0,False,False,0.8706698898,19980.0,
1545,1592,Steven Bennett,Ms. Gemma Edwards,JCUC31423760595041,5,0.4454661197,0.0,2016-11-28T00:00:00,0,0.0,30000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8392857142857142,0.1607142857142857,0.0,30000.0,,,,,,,,,,2875802.0,0.0,12.0,0.0,1988.0,Acima de 17 anos,20000.0,False,False,1.0,60000.0,2020-03-25T14:05:26
1547,1594,Natasha Begum,Mrs. Jemma Shah,SORD82771665885041,14,0.0,,2016-06-22T15:51:26,0,0.0,50000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,0.0,,,,,,,,,,,52898674.0,0.0,12.0,0.0,2001.0,Acima de 17 anos,990000.0,False,False,0.0,2624740.0,
1548,1595,Miss Tracy Andrews,Dr. Hilary Robinson,OKZQ30026431449883,3,0.2368270299,0.0,2016-05-19T00:00:00,0,0.0,390000.0,AprovadoComite,De 0 a 10 % - Muito Baixo,0.8928571428571428,0.1071428571428571,0.0,150000.0,2020-03-25T14:54:29,2018-12-31T02:00:00,15857888.0,9904424.0,28549667.0,13216923.0,5005000.0,3910219.0,10482987.0,34715393.0,11756678.0,12.0,2295715.0,1967.0,Acima de 17 anos,17100000.0,False,False,1.0,315250.0,
1551,1599,Kevin Fletcher,Nicole Collins,HNJV35627991332399,0,0.0,0.0,,0,0.0,900000.0,ReprovadoComite,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0,,,2019-09-30T03:00:00,853424000.0,326705000.0,2607351000.0,1795554.0,67000.0,181645000.0,515003000.0,1577219000.0,461913000.0,12.0,1115306000.0,2014.0,De 6 a 10 anos,1342240000.0,True,False,0.0,0.0,
1569,1620,Harry Brooks,Lindsey Robinson,ZKXG66965585149294,4,0.410118929,0.0,2019-10-31T00:00:00,118,529820.0,400000.0,AprovadoComite,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.866025403784438,300000.0,2020-03-25T19:56:03,2019-12-31T03:00:00,11833814.0,7302151.0,12108532.0,4655598.0,5443.0,7675720.0,5005128.0,10857648.0,3011694.0,12.0,7845954.0,2009.0,De 11 a 16 anos,10000.0,False,False,1.0,172000.0,
1571,1622,Malcolm Bolton,Janet Owen,EWWP39022791129732,42,0.0,,2018-08-28T10:48:01,0,0.0,200000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5357142857142857,0.4642857142857142,0.915538910247784,200000.0,,2018-12-31T02:00:00,108513000.0,112285000.0,1725486000.0,112285000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1942.0,Acima de 17 anos,421286954.0,True,False,0.0,0.0,2020-03-25T19:40:26
1572,1623,Brett Wheeler,Mrs. Olivia Jones,VSLI27632334242373,17,0.0,,2018-09-27T17:20:18,0,0.0,400000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,0.866025403784439,400000.0,,2018-12-31T02:00:00,1334726000.0,1030495000.0,1776012000.0,715872000.0,65648000.0,0.0,700541000.0,3222402000.0,0.0,12.0,0.0,1948.0,Acima de 17 anos,330742994.0,False,False,0.0,0.0,2020-03-25T19:42:00
1573,1624,Malcolm Bolton,Janet Owen,ILVD04250361101576,14,0.0,,2018-08-27T10:47:14,0,0.0,900000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5178571428571428,0.4821428571428571,0.359821914366132,900000.0,,2018-12-31T02:00:00,108513000.0,112285000.0,1725486000.0,1613201000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1942.0,Acima de 17 anos,421286954.0,True,False,0.0,0.0,2020-03-25T19:42:26
1577,1628,Raymond Williams,Rebecca Hall,VVYD56253498242851,4,0.3830501564,0.0,2018-10-16T00:00:00,0,0.0,30000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,25000.0,,,,,,,,,,2109263.0,0.0,12.0,0.0,2010.0,De 6 a 10 anos,50000.0,False,False,1.0,39709.0,2020-04-01T18:29:56
1578,1629,Leah Williams,Georgia Booth,YKGZ02907098931653,149,0.306579662,0.0,2006-04-26T00:00:00,59,599964.04,900000.0,AprovadoComite,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,-0.864695749419978,900000.0,2020-03-30T17:31:36,2019-12-31T03:00:00,17393100.0,8323613.0,29982373.0,13827000.0,7100000.0,6549534.0,8308228.0,23698344.0,11446603.0,12.0,12251741.0,1995.0,Acima de 17 anos,3500000.0,False,False,0.9908762242,720.0,
1580,1631,Dr. Alex Ward,Elaine Ford,ZKTF00706386875636,315,0.5308344846,0.0,2016-09-09T00:00:00,2,31464.0,1100000.0,AprovadoComite,De 11 a 30 % - Baixo,0.8392857142857142,0.1607142857142857,0.0,600000.0,2020-03-27T15:23:32,2019-12-31T03:00:00,23738735.0,10912566.0,52408653.0,21912291.0,5977212.0,12457461.0,5986284.0,61508166.0,30016228.0,12.0,31491938.0,2005.0,De 11 a 16 anos,2000000.0,False,False,1.0,0.0,
1583,1634,Robert Gray,Yvonne Green,JNPG85281905421097,18,0.5157703658,0.0,2019-10-31T00:00:00,16,49896.0,250000.0,AprovadoComite,De 0 a 10 % - Muito Baixo,0.9464285714285714,0.0535714285714285,0.0,250000.0,2020-03-30T17:35:29,2019-12-31T03:00:00,818478000.0,49943000.0,1768742000.0,1116493000.0,0.0,161666000.0,0.0,1808539000.0,998174000.0,12.0,810365000.0,2008.0,De 11 a 16 anos,1400000.0,False,False,1.0,1172113.0,
1585,1636,Gavin Perry,Charlene Jones,VRCB88204998346058,14,0.6059195625,0.0,2010-09-22T00:00:00,0,0.0,30000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,-7.2e-15,30000.0,,,,,,,,,,160480657.0,0.0,12.0,0.0,2010.0,De 6 a 10 anos,2050000.0,False,False,0.9915465076,0.0,2020-03-30T16:26:12
1589,1641,Dr. Karl Webster,Harry Robinson,CQFL28442892468834,8,0.4523612213,0.0,2007-08-29T00:00:00,41,767078.27,1800000.0,AprovadoComite,De 0 a 10 % - Muito Baixo,0.9642857142857142,0.0357142857142857,-0.89895028654329,600000.0,2020-03-31T18:40:43,2019-12-31T03:00:00,16351166.0,12005993.0,17837929.0,5831936.0,0.0,4768396.0,5769797.0,25038845.0,12392520.0,8.0,12646325.0,1990.0,Acima de 17 anos,260000.0,False,False,0.9370702299,152000.0,
1590,1642,Luke Reed-Carter,Robert Hall,IAVI09704924582291,0,0.0,,2015-06-30T10:25:24,0,0.0,36000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8392857142857142,0.1607142857142857,0.0,36000.0,,,,,,,,,,266200496.0,0.0,12.0,0.0,2007.0,De 11 a 16 anos,1000000.0,False,False,0.0,23963827.0,2020-04-01T18:30:29
1592,1644,Sophie Williams-Craig,Mr. Guy Lamb,AMVK70950785139481,9,0.6533681481,0.0,2017-04-26T00:00:00,723,513580.14,800000.0,AprovadoComite,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.98453788288906,650000.0,2020-03-31T20:16:18,2018-12-31T02:00:00,16073062.0,12621611.0,23686202.0,11064590.0,2080688.0,7407466.0,7159061.0,45143557.0,11108232.0,12.0,27454494.0,2015.0,De 0 a 5 anos,99800.0,False,False,0.9861354842,1746180.0,
1593,1645,Dr. Geoffrey Chapman,Mr. Timothy Clayton,YTBR66149718289186,15,0.5603958908,0.0,2017-01-04T00:00:00,120,321812.57,320000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8214285714285714,0.1785714285714285,0.397331248708173,320000.0,,2018-12-31T02:00:00,163775443.0,129436455.0,268359890.0,78265775.0,60657659.0,173558.0,93981204.0,456348920.0,179559044.0,12.0,276789876.0,1991.0,Acima de 17 anos,500000.0,False,False,0.9409008902,0.0,2020-04-01T18:31:33
1596,1649,Darren Richardson-Johnson,Andrea Wade-Stewart,NAIK08855266827450,14,0.4647874707,0.0,2011-08-25T00:00:00,78,255188.06,360000.0,AprovadoComite,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.98285428049919,360000.0,2020-04-01T19:27:07,2019-12-31T03:00:00,8569736.0,8412206.0,9849486.0,895011.0,2706880.0,5429807.0,1340866.0,10587250.0,3982342.0,12.0,6604908.0,2010.0,De 6 a 10 anos,1000000.0,False,False,1.0,2383049.0,
1597,1650,Rosie Murphy,Joel Taylor-Parry,IDQX12617473714705,0,0.3311583626,0.0,2020-01-16T00:00:00,17,29700.0,50000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,0.0,,,2019-12-31T00:00:00,76424.0,16424.0,76424.0,60000.0,0.0,0.0,0.0,991062.0,0.0,12.0,0.0,2016.0,De 0 a 5 anos,60000.0,False,False,1.0,0.0,
1598,1651,Sarah Roberts-Fry,Mrs. Gail O'Connor,ABPS90663726815337,38,0.2258509034,0.0,2010-07-14T00:00:00,0,0.0,350000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.8928571428571428,0.1071428571428571,-0.863692028232909,350000.0,,2019-06-30T03:00:00,150354587.0,86939285.0,155477441.0,67765135.0,0.0,89816960.0,38456972.0,219572527.0,34944930.0,6.0,184727597.0,2009.0,De 11 a 16 anos,30000000.0,False,False,0.9935589652,33439938.0,2020-04-01T19:00:35
1600,1653,Dr. Lynne Walker,Louis Cooper,POUO77525862894860,68,0.4859188493,0.0,2010-10-14T00:00:00,44,154383.77,700000.0,AprovadoComite,De 11 a 30 % - Baixo,0.8214285714285714,0.1785714285714285,0.0,500000.0,2020-04-03T15:21:57,2019-06-30T03:00:00,24974813.0,6400434.0,28641640.0,20444260.0,0.0,5911891.0,12349845.0,24904391.0,0.0,6.0,0.0,1990.0,Acima de 17 anos,700000.0,True,False,1.0,3977055.0,
1601,1654,Kelly Fox,Lorraine Hughes,DNLY35380748067028,9,0.4788656395,0.0,2015-08-27T00:00:00,34,113370.0,190000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.875,0.125,-0.866025403784439,190000.0,,2018-12-31T02:00:00,13024164.0,15077466.0,38301960.0,16434655.0,7481000.0,6178732.0,4568089.0,41448646.0,9859811.0,12.0,31588835.0,2006.0,De 11 a 16 anos,2897000.0,False,False,1.0,582400.0,2020-04-02T21:08:29
1604,1657,Clare Davies,Andrea Thomas,KOTI49582710663197,4,0.0,,2018-05-21T15:50:01,0,0.0,200000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.875,0.125,0.0,200000.0,,2017-12-31T02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15037020.0,7337426.0,12.0,7699594.0,1993.0,Acima de 17 anos,400000.0,False,False,0.0,972711.0,2020-04-03T15:55:13
1605,1658,Caroline Rowe,Derek Kelly-Barker,WBOF86997308823027,6,0.0,,2019-10-31T09:31:08,0,0.0,260000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,0.0,260000.0,,2019-06-30T03:00:00,15054587.0,86939285.0,155477441.0,67765135.0,0.0,89816960.0,38456972.0,0.0,0.0,1.0,0.0,2019.0,De 0 a 5 anos,30000000.0,False,False,0.0,33439938.0,2020-04-06T14:46:23
1609,1662,Janice Pope-Barton,Stacey West,PZEF75993910791827,3,0.0,,2016-06-17T10:21:39,0,0.0,50000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,,,,,,,,,,,17092312.0,0.0,12.0,0.0,2004.0,De 11 a 16 anos,250000.0,False,False,0.0,136000.0,
1610,1663,Dr. Luke Ahmed,Danielle Jackson,FQSV38617597608237,9,0.3551979679,0.0,2014-04-25T00:00:00,39,452385.76,300000.0,AprovadoComite,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,-0.891603207183089,300000.0,2020-04-07T18:20:52,2019-12-31T03:00:00,9665267.0,6437752.0,10030754.0,1078382.0,1945840.0,4614169.0,3240141.0,25883625.0,8552541.0,12.0,17331084.0,2003.0,Acima de 17 anos,1010000.0,False,False,0.9960238971,445000.0,
1611,1664,Dr. Amy Rees,Frederick Brown,YGZO31471378357154,2,0.0,,2017-08-08T11:48:33,0,0.0,50000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,0.0,,,2018-12-31T00:00:00,1126598.0,219413.0,1192147.0,3412408.0,625425.0,382668.0,405579.0,2678022.0,977978.0,12.0,1790044.0,2016.0,De 0 a 5 anos,200000.0,True,False,0.0,39600.0,
1612,1665,Max Graham-Smith,Scott Taylor,LIRK18976716628964,60,0.4485772496,0.0,2012-07-04T00:00:00,36,368372.0,2000000.0,AprovadoComite,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,-0.221371219490759,500000.0,2020-04-07T18:21:45,2019-06-30T03:00:00,16256370.0,7737156.0,16963972.0,9076816.0,469000.0,6389100.0,6628911.0,38623327.0,7537115.0,6.0,31086212.0,2006.0,De 11 a 16 anos,1000000.0,False,False,0.9882213279,4191401.0,
1615,1668,Julie Smith,Lynda Yates,DRIX03837324563307,3,0.0,,2015-03-30T15:05:27,0,0.0,20000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,,,,,,,,,,,669746.0,0.0,12.0,0.0,2015.0,De 0 a 5 anos,40000.0,False,False,0.0,63000.0,
1616,1669,Kelly Richards,Dr. Brandon Foster,OIBA47002076400115,6,0.4027236194,0.0,2009-11-18T00:00:00,0,0.0,50000.0,ReprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9642857142857142,0.0357142857142857,0.0,,,2018-12-31T00:00:00,3837068.0,779349.0,4575445.0,3796096.0,0.0,1363853.0,1954247.0,9218914.0,2770907.0,12.0,6448007.0,1997.0,Acima de 17 anos,4000000.0,False,False,1.0,995139.0,
1617,1670,Dr. Amy Rees,Frederick Brown,YGZO31471378357154,2,0.0,,2017-08-08T11:48:33,0,0.0,20000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0,,,2018-12-31T00:00:00,1126598.0,219413.0,1192147.0,3412408.0,625425.0,382668.0,405579.0,819151.0,819151.0,6.0,0.0,2016.0,De 0 a 5 anos,200000.0,True,False,0.0,39600.0,
1618,1671,Mr. Stephen Perry,George Smith,AELD90104766663163,3,0.3471739714,0.0,2006-11-13T00:00:00,46,22333.34,100000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8392857142857142,0.1607142857142857,-6e-16,100000.0,,2018-12-31T02:00:00,16524745.0,4122255.0,16829376.0,0.0,23111.0,2855303.0,2692012.0,11761759.0,970513.0,12.0,10791246.0,1993.0,Acima de 17 anos,500000.0,False,False,1.0,985124.0,2020-04-08T20:09:31
1619,1672,Dr. Jake Taylor,Mrs. Jessica Bird,ZWWG66550003304002,2,0.3464696429,0.0,2016-11-30T00:00:00,231,5600.0,50000.0,ReprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9642857142857142,0.0357142857142857,0.0,,,2019-12-31T00:00:00,1778745.0,159585.0,2160413.0,1999791.0,0.0,586644.0,91594.0,3556127.0,1831825.0,12.0,1724302.0,2002.0,Acima de 17 anos,100000.0,False,False,1.0,137968.0,
1621,1674,Mrs. Naomi Clarke,Miss Sandra Stevens,RSON21163534348580,20,0.4789348952,0.0,2008-08-20T00:00:00,0,0.0,20000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0,,,,,,,,,,,3028545.0,0.0,12.0,0.0,2002.0,Acima de 17 anos,10000.0,False,False,1.0,260642.0,
1623,1677,Miss Alexandra Simpson,Ms. Elizabeth Hicks,PMKK89024861557953,133,0.3376625735,0.0,2006-05-17T00:00:00,0,2715.0,45000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,0.8252088242445,,,,,,,,,,,9989879.0,0.0,12.0,0.0,1991.0,Acima de 17 anos,150000.0,False,False,0.9927548467,897250.0,
1626,1680,Margaret Williams,Jane Williams,BXBI88167937326178,69,0.3554639432,0.0,2012-05-09T00:00:00,26,32824.72,135000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0,135000.0,,0001-01-01T03:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73889121.0,20944061.0,12.0,52945060.0,2009.0,De 11 a 16 anos,150000.0,False,False,1.0,5040000.0,2020-04-09T20:31:43
1627,1681,Amelia Flynn-Ball,James Davies,BWUW99352369658417,8,0.3623201418,0.0,2017-10-04T00:00:00,26,50790.0,550000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,0.472022428956873,550000.0,,2019-09-30T03:00:00,20414957.0,12984091.0,22309687.0,9265719.0,2907890.0,10270401.0,7117673.0,48744429.0,18732258.0,9.0,30012171.0,2000.0,Acima de 17 anos,500000.0,False,False,0.9737171367,3879674.0,2020-04-09T20:30:07
1628,1682,Julie Quinn-Warner,Dr. Simon Williams,LOZM21824171383570,35,0.0,,2006-10-02T14:27:18,0,0.0,1400000.0,AprovadoComite,De 11 a 30 % - Baixo,0.8214285714285714,0.1785714285714285,0.866025403784439,1400000.0,2020-04-09T20:58:14,2019-09-30T03:00:00,43028277.0,23319123.0,45416528.0,17879789.0,4217616.0,21941250.0,20880190.0,64182291.0,0.0,12.0,0.0,1994.0,Acima de 17 anos,3600000.0,False,False,0.0,5212311.0,
1632,1686,Kathleen Stephenson-Byrne,Mr. Richard Andrews,HAJB52793976122209,85,0.3924479007,0.0,2006-05-17T00:00:00,0,0.0,25000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.840746348333904,10000.0,,,,,,,,,,928119.0,928119.0,12.0,0.0,2003.0,Acima de 17 anos,100000.0,False,False,1.0,72900.0,2020-04-14T17:40:37
1633,1687,Christian Richardson,Zoe Vaughan-Turner,TYKY32411026579458,64,0.3667671775,0.0,2010-04-08T00:00:00,203,259359.83,1400000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9107142857142856,0.0892857142857142,-0.866067862563484,1400000.0,,,,,,,,,,37122463.0,-269383207.0,3.0,306505670.0,1992.0,Acima de 17 anos,10000000.0,False,False,0.9999930711,0.0,2020-04-15T15:11:00
1634,1691,Miss Lynda Metcalfe,Clifford Evans,VWIF60263275502678,14,0.5746576945,0.0,2013-02-15T00:00:00,36,168871.5,300000.0,AprovadoComite,De 0 a 10 % - Muito Baixo,0.8928571428571428,0.1071428571428571,-0.866025403784438,200000.0,2020-04-14T17:50:27,2019-12-31T03:00:00,4997034.0,732091.0,5229200.0,1925483.0,0.0,2813377.0,0.0,9785943.0,5219864.0,12.0,4566079.0,2008.0,De 11 a 16 anos,265000.0,False,False,1.0,582090.0,
1636,1693,Phillip Barber,Paula Bennett,LPFJ21465680706778,3,0.4121689535,0.0,2017-11-10T00:00:00,37,17996.78,51200.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,40000.0,,,,,,,,,,909059.0,909059.0,12.0,0.0,2017.0,De 0 a 5 anos,30000.0,False,False,1.0,16200.0,2020-04-14T17:49:20
1638,1695,Valerie Moss,Paige Davies-Simpson,HVOI69034112952167,17,0.3484855989,0.0,2017-09-21T00:00:00,66,87477.43,200000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.875,0.125,-0.992639264302386,20000.0,,2019-08-31T03:00:00,535783.0,346660.0,1302478.0,955818.0,0.0,65504.0,280854.0,1550254.0,908996.0,8.0,641258.0,2014.0,De 6 a 10 anos,600000.0,False,False,0.7591893596,76687.0,2020-04-15T15:32:20
1639,1696,Julie Smith,Lynda Yates,DRIX03837324563307,3,0.0,,2015-03-30T15:05:27,0,0.0,15000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,15000.0,,,,,,,,,,669746.0,0.0,12.0,0.0,2015.0,De 0 a 5 anos,40000.0,False,False,0.0,63000.0,2020-04-14T18:20:03
1640,1697,Ellie Atkinson,Nicole Evans,NWXC08734039134602,4,0.4489867102,0.0,2017-06-28T00:00:00,0,7815.55,40000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,30000.0,,,,,,,,,,2551267.0,0.0,10.0,0.0,2002.0,Acima de 17 anos,200000.0,False,False,1.0,60380.0,2020-04-15T15:41:29
1641,1698,Ms. Carolyn Simmons,Jill Andrews-Greenwood,WBVG89681806288106,4,0.3649807543,0.0,2015-12-30T00:00:00,0,0.0,60000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.875,0.125,0.87895775418745,60000.0,,2019-12-31T03:00:00,26857803.0,20532504.0,31176635.0,6733847.0,3450013.0,15562842.0,10016000.0,50111585.0,44821520.0,12.0,5290065.0,2014.0,De 6 a 10 anos,2500000.0,False,False,1.0,1247332.0,2020-04-15T15:42:29
1644,1701,Tina Simpson,Lesley Lyons,LBPY51960161345431,4,0.5942293921,0.0,2016-09-21T00:00:00,0,0.0,30000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9107142857142856,0.0892857142857142,0.0,30000.0,,2019-12-31T00:00:00,130665846.0,86406690.0,135799753.0,46255610.0,17666531.0,55366186.0,57660931.0,210345246.0,38221357.0,12.0,172123889.0,2011.0,De 6 a 10 anos,19688456.0,False,False,1.0,29204288.0,2020-04-16T14:44:23
1645,1702,Kevin Fletcher,Nicole Collins,HNJV35627991332399,0,0.0,0.0,,0,0.0,100000.0,ReprovadoAnalista,De 0 a 10 % - Muito Baixo,0.8928571428571428,0.1071428571428571,0.0,,,2019-09-30T03:00:00,853424.0,326705.0,26076351.0,1795554.0,67000.0,181645.0,515003.0,1577219.0,1577219.0,12.0,0.0,2014.0,De 6 a 10 anos,1342240000.0,True,False,0.0,0.0,
1646,1703,Philip Smith,Nicole Collins,YAIW39653953166934,0,0.0,,,0,0.0,100000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.0,,,,,,,,,,,1577219.0,1577219.0,12.0,0.0,2016.0,De 0 a 5 anos,1342240000.0,False,False,0.0,28480345.0,
1647,1704,Philip Smith,Nicole Collins,WNUK21040529375766,0,0.9375823775,0.0,2020-03-23T00:00:00,0,0.0,100000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,0.0,,,,,,,,,,,1577219.0,1577219.0,12.0,0.0,2019.0,De 0 a 5 anos,1342240000.0,False,False,1.0,28480345.0,
1648,1705,Dr. Julia Bailey,Kelly Gibson,YFAV45794073215935,15,0.4745325714,0.0,2015-05-07T00:00:00,0,0.0,80000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.875,0.125,0.14021816689549,,,2018-12-31T02:00:00,1245696.0,18056.0,1255696.0,1237640.0,0.0,0.0,1122924.0,3327650.0,2694730.0,12.0,632920.0,2011.0,De 6 a 10 anos,400000.0,False,False,1.0,3800.0,
1649,1706,Mrs. Kirsty Price,Lauren Williams,YIJG71602169145381,18,0.3561099671,0.0,2018-12-10T00:00:00,0,0.0,30000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,0.866025403784439,,,2019-12-31T00:00:00,1618171.0,823302.0,1633589.0,709349.0,0.0,100975.0,867645.0,1934105.0,774635.0,12.0,1159470.0,2014.0,De 6 a 10 anos,100000.0,False,False,1.0,720.0,
1654,1711,Amelia Briggs-Barton,Mrs. Hollie Clark,ZXCG56363492360850,5,0.6120783664,0.0,2019-08-07T00:00:00,40,5775.41,40000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.0,20000.0,,,,,,,,,,9175923.0,9175923.0,12.0,0.0,2005.0,De 11 a 16 anos,80000.0,False,False,1.0,60200.0,2020-04-16T14:47:28
1656,1713,Ian Jones,Pamela Owens-Moran,DEOB93865074175673,45,0.3770905815,0.0,2012-08-21T00:00:00,50,790121.45,600000.0,AprovadoComite,De 11 a 30 % - Baixo,0.75,0.25,0.0,600000.0,2020-04-22T19:45:34,2019-12-31T03:00:00,17100460.0,10803355.0,39900835.0,0.0,0.0,6605103.0,7572634.0,52924766.0,16381706.0,12.0,36543060.0,2011.0,De 6 a 10 anos,14380475.0,False,False,1.0,12323520.0,
1657,1714,Dr. Karen Robinson,Jemma Hawkins,GGZG90737805605887,42,0.0,,2014-12-09T10:16:01,0,0.0,700000.0,AprovadoComite,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,0.186255286320386,250000.0,2020-04-17T18:34:33,2019-12-31T03:00:00,432720.0,866364.0,883078.0,-24042.0,0.0,0.0,415229.0,64160718.0,17506321.0,12.0,46654397.0,1998.0,Acima de 17 anos,100000.0,False,False,0.0,443945.0,
1658,1715,Ellie Harris,Antony Wells,ADSJ57856731300036,7,0.5077361631,0.0,2006-03-24T00:00:00,34,103123.36,200000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9107142857142856,0.0892857142857142,0.0,200000.0,,2019-12-31T03:00:00,6676882.0,1886352.0,9170437.0,7283905.0,1352713.0,1935716.0,2806075.0,32676701.0,10732194.0,12.0,21944507.0,1991.0,Acima de 17 anos,1000000.0,False,False,0.9902447397,3330895.0,2020-04-17T18:36:38
1659,1716,Andrea Baker,Joyce Fleming,GYDL73466715529416,25,0.5977435897,0.0,2007-11-23T00:00:00,41,11895.0,60000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8214285714285714,0.1785714285714285,0.999837609172128,,,2019-12-31T03:00:00,4215250.0,786159.0,4409274.0,3421605.0,13200.0,0.0,237976.0,8418956.0,4335145.0,12.0,4083811.0,1981.0,Acima de 17 anos,1000000.0,False,False,0.8896711031,569801.0,
